CHK,110.019997
FCX,122.875
MSFT,113.3125
MU,83.75
VALE,126.375
SYMC,144.789993
PFE,127.290001
FEYE,167.169998
WLL,152.839996
KEY,147.979996
ABEV,84.739998
ABX,147.419998
QQQ,81.980003
TWTR,128.110001
ITUB,117.625
FTR,77
GE,144.789993
ZNGA,121.639999
ATVI,123.699997
JPM,161.25
LNTH,92.6875
FORX,195.660004
MCEP,82.82
FRPT,160.375
PTCT,122.800003
SINO,81.230003
CHEK,140.410004
IFMI,149.460007
APPL,86.75
BMY,146.5
CPSY,168.610001
ECPG,98.0625
ENG,152.5
FCBK,212.630005
FLDM,94.800003
GOGL,660.869995
HDP,91.875
IBM,131.5
IMI,170.5625
INAP,164.860001
INUV,94.199997
PDLI,82.169998
QVCA,120.25
RGSE,93.330002
SAEX,52.75
SHEN,91
SWIR,139.889999
XCOM,139.070007
MRK,122.375
VER,163.259995
CHK,138.460007
FCX,126.5
MSFT,121.125
MU,136.119995
VALE,152.839996
SYMC,122.220001
PFE,186.399994
FEYE,147.740005
WLL,148.860001
KEY,193.220001
ABEV,124.75
ABX,100
QQQ,144.970001
TWTR,143.660004
ITUB,114
FTR,156.320007
GE,147.949997
ZNGA,162.940002
ATVI,112.75
JPM,85.25
LNTH,92.875
FORX,124.449997
MCEP,168.649994
FRPT,181.5
PTCT,58.125
SINO,147
CHEK,90.290001
IFMI,54.25
APPL,80.199997
BMY,158.5
CPSY,140.639999
ECPG,118.375
ENG,139.339996
FCBK,133.710007
FLDM,137.800003
GOGL,133.039993
HDP,81
IBM,95.760002
IMI,91.4375
INAP,79
INUV,141.880005
PDLI,122.125
QVCA,80.800003
RGSE,149.039993
SAEX,120.959999
SHEN,84.050003
SWIR,82.93
XCOM,91.25
MRK,146
VER,143
CHK,172
FCX,80.650002
MSFT,43.375
MU,191.259995
VALE,58
SYMC,139.889999
PFE,103.879997
FEYE,124.75
WLL,68.875
KEY,112.875
ABEV,101.375
ABX,121.849998
QQQ,164.729996
TWTR,118.75
ITUB,127.625
FTR,125.75
GE,97.375
ZNGA,167
ATVI,84.110001
JPM,98.5
LNTH,104.1875
FORX,117.625
MCEP,140.550003
FRPT,181.125
PTCT,162.889999
SINO,130.25
CHEK,149.875
IFMI,161.089996
APPL,118.84375
BMY,107.625
CPSY,155.800003
ECPG,92.900002
ENG,139.25
FCBK,57.875
FLDM,132.625
GOGL,143.960007
HDP,140.369995
IBM,132.449997
IMI,98.1875
INAP,117.510002
INUV,119.125
PDLI,45.875
QVCA,110.625
RGSE,141.630005
SAEX,123.25
SHEN,160.5625
SWIR,134
XCOM,113.099998
MRK,58.5
VER,79.519997
CHK,96.559998
FCX,151.279999
MSFT,121.125
MU,97.375
VALE,114.720001
SYMC,116
PFE,125
FEYE,78.559998
WLL,116.099998
KEY,159.25
ABEV,79.010002
ABX,110.125
QQQ,92.260002
TWTR,89.125
ITUB,74.919998
FTR,530.392405
GE,195.419998
ZNGA,98
ATVI,122.010002
JPM,75.099998
LNTH,103.375
FORX,120.125
MCEP,189.759995
FRPT,120.709999
PTCT,124.349998
SINO,162.970001
CHEK,133.820007
IFMI,75
APPL,135.820007
BMY,109.375
CPSY,123.489998
ECPG,49.125
ENG,196.160004
FCBK,182.619995
FLDM,121.629997
GOGL,124.1875
HDP,82.540001
IBM,109.0625
IMI,133.039993
INAP,98.375
INUV,140.830002
PDLI,142.360001
QVCA,147.25
RGSE,97.75
SAEX,122.625
SHEN,80.629997
SWIR,98.625
XCOM,90.099998
MRK,134.259995
VER,167.229996
CHK,82.75
FCX,116.5625
MSFT,149.125
MU,116.699997
VALE,150.389999
SYMC,128
PFE,143.589996
FEYE,116.125
WLL,157.75
KEY,102.75
ABEV,80.089996
ABX,79.949997
QQQ,156.160004
TWTR,156.309998
ITUB,108.375
FTR,95.625
GE,100.050003
ZNGA,108.25
ATVI,95.25
JPM,137.619995
LNTH,89.199997
FORX,108.625
MCEP,102.050003
FRPT,79.800003
PTCT,75.309998
SINO,137.610001
CHEK,149.625
IFMI,116.5625
APPL,103.57
BMY,121.25
CPSY,179.259995
ECPG,97.559998
ENG,109.5
FCBK,91.199997
FLDM,127
GOGL,165
HDP,57
IBM,80.639999
IMI,89.875
INAP,206.320007
INUV,147.339996
PDLI,122.910004
QVCA,101.25
RGSE,190.320007
SAEX,134.570007
SHEN,87.099998
SWIR,128.240005
XCOM,140.25
MRK,57.25
VER,121.25
CHK,81.309998
FCX,190.800003
MSFT,95.375
MU,115.209999
VALE,86.760002
SYMC,156.25
PFE,92.849998
FEYE,145.5
WLL,140.149994
KEY,86.370003
ABEV,158.910004
ABX,94.25
QQQ,131.75
TWTR,191.570007
ITUB,116.5
FTR,161.25
GE,81.5
ZNGA,128.75
ATVI,81.739998
JPM,90.360001
LNTH,83.75
FORX,110.625
MCEP,77.300003
FRPT,113.125
PTCT,120.125
SINO,141.880005
CHEK,123.5
IFMI,90.875
APPL,138.460007
BMY,178
CPSY,116.1875
ECPG,138.600006
ENG,124
FCBK,157.600006
FLDM,76.139999
GOGL,122.375
HDP,183.199997
IBM,117.875
IMI,205.190002
INAP,118.25
INUV,138.639999
PDLI,123.5
QVCA,120.875
RGSE,128.570007
SAEX,54.810001
SHEN,100.75
SWIR,149.330002
XCOM,140.080002
MRK,91.5
VER,74.559998
CHK,122.739998
FCX,164.729996
MSFT,127.25
MU,136.610001
VALE,139.779999
SYMC,81.580002
PFE,185.639999
FEYE,124.07
WLL,86.300003
KEY,203.360001
ABEV,88.875
ABX,103.709999
QQQ,88.32
TWTR,121
ITUB,122.1875
FTR,221.75
GE,115.209999
ZNGA,148.850006
ATVI,164.0625
JPM,160.960007
LNTH,92.375
FORX,89.550003
MCEP,83.5
FRPT,132.125
PTCT,91.5
SINO,190.639999
CHEK,80.589996
IFMI,126.25
APPL,124.519997
BMY,138.050003
CPSY,171
ECPG,67.5
ENG,119
FCBK,132.25
FLDM,128.350006
GOGL,93.010002
HDP,111.5
IBM,125
IMI,152.119995
INAP,131.949997
INUV,126
PDLI,132.75
QVCA,122.625
RGSE,70.019997
SAEX,134.020004
SHEN,120.190002
SWIR,86.82
XCOM,92.18
MRK,174.399994
VER,104.125
CHK,94.529999
FCX,193.800003
MSFT,95.5
MU,167.729996
VALE,143.699997
SYMC,124
PFE,193.770004
FEYE,111.25
WLL,153.740005
KEY,125.625
ABEV,92.739998
ABX,62.5
QQQ,116
TWTR,167.509995
ITUB,138.25
FTR,165.899994
GE,108.660004
ZNGA,127.5
ATVI,43.875
JPM,186.179993
LNTH,124.129997
FORX,81.199997
MCEP,148.850006
FRPT,93.125
PTCT,65.625
SINO,48.625
CHEK,93.550003
IFMI,68
APPL,112.625
BMY,144.679993
CPSY,99.900002
ECPG,81.75
ENG,108.375
FCBK,104.599998
FLDM,155.070007
GOGL,89.309998
HDP,90.209999
IBM,88.5
IMI,115.5
INAP,122.639999
INUV,140.919998
PDLI,127.129997
QVCA,140.410004
RGSE,123.875
SAEX,211.5
SHEN,93.550003
SWIR,128.660004
XCOM,134.375
MRK,71.5
VER,173.220001
CHK,112.375
FCX,177.520004
MSFT,49.875
MU,97.230003
VALE,133.710007
SYMC,85.580002
PFE,86.625
FEYE,126.75
WLL,90.43
KEY,102.699997
ABEV,118.120003
ABX,160.960007
QQQ,116.150002
TWTR,87.720001
ITUB,54.75
FTR,102.75
GE,123.625
ZNGA,64.239998
ATVI,43.375
JPM,113.25
LNTH,98
FORX,107.375
MCEP,179.5
FRPT,133.710007
PTCT,146.199997
SINO,73.625
CHEK,95.25
IFMI,110
APPL,96.290001
BMY,160.050003
CPSY,126.980003
ECPG,110.6875
ENG,104.169998
FCBK,112.4375
FLDM,178.75
GOGL,172.630005
HDP,165.125
IBM,100
IMI,162.5
INAP,95.5625
INUV,46.5
PDLI,73.089996
QVCA,119.875
RGSE,119.410004
SAEX,126.459999
SHEN,117.5
SWIR,135.5
XCOM,102.5
MRK,121
VER,134.5
CHK,189.610001
FCX,112.5625
MSFT,145.649994
MU,165.210007
VALE,140.080002
SYMC,131.5
PFE,118.125
FEYE,93.25
WLL,139.339996
KEY,135.375
ABEV,160.350006
ABX,83.699997
QQQ,155.509995
TWTR,54
ITUB,112.375
FTR,144.410004
GE,131.625
ZNGA,124.040001
ATVI,127
JPM,48.625
LNTH,164.729996
FORX,113.125
MCEP,95.625
FRPT,81.599998
PTCT,115.150002
SINO,127.139999
CHEK,117.290001
IFMI,92.07
APPL,86
BMY,78.160004
CPSY,143
ECPG,77.370003
ENG,104.160004
FCBK,168.619995
FLDM,90.25
GOGL,144.429993
HDP,79.080002
IBM,98.699997
IMI,208.610001
INAP,113.5625
INUV,173.220001
PDLI,145
QVCA,135.875
RGSE,98.699997
SAEX,89.125
SHEN,103.125
SWIR,81.875
XCOM,143.125
MRK,116.75
VER,192.630005
CHK,63.900002
FCX,150
MSFT,137.990005
MU,86.5
VALE,139
SYMC,146.8125
PFE,143.660004
FEYE,199.570007
WLL,128.625
KEY,134.625
ABEV,100.875
ABX,58
QQQ,81.470001
TWTR,103.375
ITUB,181.240005
FTR,109.375
GE,149.25
ZNGA,97.375
ATVI,133.75
JPM,141.300003
LNTH,140.639999
FORX,121.040001
MCEP,83.879997
FRPT,81.269997
PTCT,125.25
SINO,142.360001
CHEK,115.199997
IFMI,137.789993
APPL,144.25
BMY,155.330002
CPSY,169.649994
ECPG,212.639999
ENG,83.550003
FCBK,147.979996
FLDM,123
GOGL,190.710007
HDP,90.375
IBM,96.875
IMI,118.75
INAP,52.125
INUV,123.375
PDLI,109.129997
QVCA,133.509995
RGSE,135.75
SAEX,106
SHEN,134.25
SWIR,42.125
XCOM,53.625
MRK,113
VER,103.625
CHK,136.610001
FCX,165.520004
MSFT,54.125
MU,127.120003
VALE,124.125
SYMC,124.129997
PFE,150.6875
FEYE,68.875
WLL,128.289993
KEY,61.5
ABEV,112.5
ABX,88.25
QQQ,67.5
TWTR,132.449997
ITUB,125.389999
FTR,93.93
GE,147.229996
ZNGA,83.300003
ATVI,132.3125
JPM,168.529999
LNTH,120.25
FORX,148.119995
MCEP,146.779999
FRPT,117.875
PTCT,85.860001
SINO,102.610001
CHEK,138.539993
IFMI,109.5
APPL,104.6875
BMY,49
CPSY,122.75
ECPG,99.709999
ENG,124.07
FCBK,121.625
FLDM,68
GOGL,120.5
HDP,130.875
IBM,111.625
IMI,118.875
INAP,126.809998
INUV,73.449997
PDLI,97.875
QVCA,96.120003
RGSE,50.25
SAEX,162.910004
SHEN,184.740005
SWIR,187.759995
XCOM,73.25
MRK,141.149994
VER,170.710007
CHK,98.6875
FCX,114.75
MSFT,158.25
MU,48.5
VALE,116.5
SYMC,87.375
PFE,113.625
FEYE,83.5
WLL,148.410004
KEY,221
ABEV,112.5
ABX,169.779999
QQQ,120.959999
TWTR,165.020004
ITUB,119.75
FTR,125
GE,116.625
ZNGA,82.5
ATVI,88.25
JPM,115.5
LNTH,142.960007
FORX,131.9375
MCEP,105.75
FRPT,110.375
PTCT,117.900002
SINO,166
CHEK,122.125
IFMI,112.125
APPL,155.119995
BMY,124.5
CPSY,120.375
ECPG,184.75
ENG,148.399994
FCBK,109.375
FLDM,128.949997
GOGL,186.279999
HDP,123.625
IBM,127
IMI,126.75
INAP,102.9375
INUV,129.0625
PDLI,85.5
QVCA,99.875
RGSE,112.07
SAEX,105.375
SHEN,138.460007
SWIR,140.369995
XCOM,120
MRK,110
VER,164.729996
CHK,171
FCX,112.625
MSFT,127.75
MU,104.5
VALE,80.839996
SYMC,111.639999
PFE,131.169998
FEYE,114.875
WLL,191.729996
KEY,135.625
ABEV,107.93
ABX,136.740005
QQQ,111
TWTR,74.75
ITUB,70.625
FTR,132.125
GE,155.119995
ZNGA,90.375
ATVI,206.050003
JPM,121.875
LNTH,96.269997
FORX,199.720001
MCEP,149.080002
FRPT,93.375
PTCT,82.110001
SINO,115.379997
CHEK,72.459999
IFMI,158.669998
APPL,150.009995
BMY,166.520004
CPSY,148
ECPG,193.800003
ENG,177.009995
FCBK,159.449997
FLDM,137.610001
GOGL,118.9375
HDP,147.339996
IBM,109.625
IMI,143.589996
INAP,116.160004
INUV,145.875
PDLI,119.5
QVCA,186.889999
RGSE,106.089996
SAEX,184.199997
SHEN,120.625
SWIR,114.5
XCOM,43.25
MRK,125.5
VER,77.019997
CHK,84.389999
FCX,112.3125
MSFT,111.5
MU,82.650002
VALE,94.720001
SYMC,148.580002
PFE,108.75
FEYE,181.559998
WLL,144.410004
KEY,127.639999
ABEV,145.410004
ABX,147.369995
QQQ,119.25
TWTR,185.539993
ITUB,95.625
FTR,160.350006
GE,107.379997
ZNGA,108.419998
ATVI,147.089996
JPM,136
LNTH,151.625
FORX,76.360001
MCEP,103.93
FRPT,114.25
PTCT,144.970001
SINO,152.889999
CHEK,106.125
IFMI,96.260002
APPL,131.029999
BMY,82.25
CPSY,128.625
ECPG,137.125
ENG,185.625
FCBK,121.25
FLDM,84.099998
GOGL,131.320007
HDP,191.649994
IBM,142.779999
IMI,96
INAP,194.199997
INUV,104.099998
PDLI,104.25
QVCA,138
RGSE,124.720001
SAEX,111.125
SHEN,100.5
SWIR,100.970001
XCOM,134.75
MRK,84.519997
VER,136.779999
CHK,92.400002
FCX,199.059998
MSFT,139.5
MU,193.160004
VALE,162
SYMC,113
PFE,183.710007
FEYE,101.5
WLL,111.25
KEY,152.520004
ABEV,92.540001
ABX,79.059998
QQQ,138.919998
TWTR,141.389999
ITUB,160.25
FTR,185.899994
GE,85.449997
ZNGA,141.630005
ATVI,93.25
JPM,170.860001
LNTH,54.75
FORX,90.580002
MCEP,133.820007
FRPT,115.279999
PTCT,130.5
SINO,144.509995
CHEK,152.070007
IFMI,126.099998
APPL,147.039993
BMY,166.990005
CPSY,181.100006
ECPG,116.125
ENG,41.25
FCBK,82.209999
FLDM,150.389999
GOGL,149.970001
HDP,120.875
IBM,127.5
IMI,106.625
INAP,152.25
INUV,87.709999
PDLI,201.800003
QVCA,122.375
RGSE,126.980003
SAEX,119.8125
SHEN,115.5
SWIR,126.375
XCOM,96.160004
MRK,146.699997
VER,148.630005
CHK,144.929993
FCX,81.510002
MSFT,89
MU,137.375
VALE,122.739998
SYMC,112.6875
PFE,97.625
FEYE,117.8125
WLL,130.399994
KEY,138
ABEV,172.190002
ABX,176.160004
QQQ,107
TWTR,103.875
ITUB,111.989998
FTR,82.449997
GE,123.125
ZNGA,191.139999
ATVI,92.75
JPM,132.75
LNTH,206.009995
FORX,73.169998
MCEP,182.210007
FRPT,138.375
PTCT,148.399994
SINO,118.625
CHEK,145
IFMI,99.669998
APPL,117
BMY,88.010002
CPSY,82.910004
ECPG,99.07
ENG,107.125
FCBK,91.25
FLDM,97.379997
GOGL,183.860001
HDP,93.769997
IBM,148.625
IMI,134.389999
INAP,125.040001
INUV,183.339996
PDLI,161.610001
QVCA,203.5
RGSE,158.389999
SAEX,148.949997
SHEN,129.160004
SWIR,209.779999
XCOM,181.440002
MRK,82.709999
VER,160.800003
CHK,92.625
FCX,107.625
MSFT,186.089996
MU,79.510002
VALE,126.959999
SYMC,144.520004
PFE,203.4375
FEYE,110.875
WLL,68.875
KEY,107.25
ABEV,113.940002
ABX,93.625
QQQ,187.669998
TWTR,127.25
ITUB,161.059998
FTR,146.479996
GE,122.050003
ZNGA,115.625
ATVI,88.709999
JPM,109.3125
LNTH,102.5
FORX,97
MCEP,109.449997
FRPT,137.929993
PTCT,124.150002
SINO,142.630005
CHEK,149.25
IFMI,161.509995
APPL,83
BMY,113.5
CPSY,161.800003
ECPG,66.25
ENG,80.800003
FCBK,128.4375
FLDM,92.029999
GOGL,156.320007
HDP,168.25
IBM,148.539993
IMI,119.75
INAP,155.75
INUV,728.320007
PDLI,43.25
QVCA,162.020004
RGSE,94.330002
SAEX,51.875
SHEN,123.050003
SWIR,105.260002
XCOM,209.259995
MRK,154.5
VER,101.379997
CHK,41.5
FCX,94.75
MSFT,90
MU,81.099998
VALE,148.410004
SYMC,174.5
PFE,124.25
FEYE,146.110001
WLL,126.5
KEY,82.550003
ABEV,42.75
ABX,125
QQQ,83.790001
TWTR,96.019997
ITUB,83.650002
FTR,128.020004
GE,82.699997
ZNGA,63.75
ATVI,132.910004
JPM,126.980003
LNTH,64.375
FORX,114
MCEP,136
FRPT,85.875
PTCT,99.540001
SINO,116.8125
CHEK,186.789993
IFMI,46.375
APPL,61.5
BMY,92.360001
CPSY,71.849998
ECPG,110.059998
ENG,149.630005
FCBK,114.900002
FLDM,125.125
GOGL,72.75
HDP,118.125
IBM,101.5
IMI,120.875
INAP,138.5
INUV,170.660004
PDLI,113.25
QVCA,102.75
RGSE,105
SAEX,145.940002
SHEN,79.010002
SWIR,131.220001
XCOM,185.300003
MRK,86
VER,78.25
CHK,122.639999
FCX,208.539993
MSFT,105.875
MU,78.5
VALE,109.110001
SYMC,139.699997
PFE,151.449997
FEYE,91.209999
WLL,129.375
KEY,170.375
ABEV,127.75
ABX,92.125
QQQ,109.620003
TWTR,110.625
ITUB,114.75
FTR,128
GE,111
ZNGA,132.125
ATVI,107.125
JPM,105.150002
LNTH,190.289993
FORX,109.25
MCEP,155.070007
FRPT,94.125
PTCT,190.110001
SINO,112.625
CHEK,95.125
IFMI,165
APPL,106.875
BMY,74.449997
CPSY,153.940002
ECPG,112.75
ENG,114.625
FCBK,133.229996
FLDM,79.639999
GOGL,116.279999
HDP,95.529999
IBM,221.4375
IMI,137.860001
INAP,74.25
INUV,123.5
PDLI,72.800003
QVCA,148.839996
RGSE,96.875
SAEX,48.875
SHEN,89.290001
SWIR,136.300003
XCOM,126.625
MRK,159.699997
VER,96.375
CHK,151.690002
FCX,133.080002
MSFT,88.25
MU,55.625
VALE,148.949997
SYMC,209.210007
PFE,114.260002
FEYE,139.699997
WLL,124.669998
KEY,131.759995
ABEV,93.160004
ABX,114.375
QQQ,94.375
TWTR,165.759995
ITUB,170.300003
FTR,149.375
GE,162.970001
ZNGA,79.459999
ATVI,157.899994
JPM,77.5
LNTH,113
FORX,192.690002
MCEP,116.5
FRPT,110.330002
PTCT,79.760002
SINO,88.125
CHEK,80.5
IFMI,121.8125
APPL,158.125
BMY,145.25
CPSY,115.190002
ECPG,90.699997
ENG,85.625
FCBK,138.75
FLDM,167.070007
GOGL,184.119995
HDP,192.740005
IBM,113.125
IMI,185.100006
INAP,151
INUV,97.125
PDLI,210.059998
QVCA,82.379997
RGSE,131.75
SAEX,120.25
SHEN,61.75
SWIR,68.309998
XCOM,88.25
MRK,126.875
VER,166.5
CHK,202.820007
FCX,133.080002
MSFT,140.919998
MU,112.375
VALE,158.710007
SYMC,116.125
PFE,160.050003
FEYE,133.770004
WLL,164.875
KEY,109.875
ABEV,192.350006
ABX,84.75
QQQ,162.660004
TWTR,116.125
ITUB,98.860001
FTR,148.399994
GE,105.790001
ZNGA,89
ATVI,153.940002
JPM,139.419998
LNTH,92.019997
FORX,170.125
MCEP,76.93
FRPT,98.550003
PTCT,106.5
SINO,90.375
CHEK,167.050003
IFMI,117.5
APPL,85.129997
BMY,79.720001
CPSY,144.929993
ECPG,80.580002
ENG,132.910004
FCBK,165.0625
FLDM,81.519997
GOGL,148.309998
HDP,159.789993
IBM,91.82
IMI,191.539993
INAP,188.300003
INUV,114.125
PDLI,138.919998
QVCA,209.770004
RGSE,56.5
SAEX,92.199997
SHEN,145.050003
SWIR,60.875
XCOM,147.889999
MRK,79.5
VER,69.375
CHK,105.75
FCX,53.875
MSFT,163
MU,133.820007
VALE,133.080002
SYMC,173.25
PFE,91.6875
FEYE,80.639999
WLL,83.510002
KEY,68.5
ABEV,96.75
ABX,94.25
QQQ,96
TWTR,134.899994
ITUB,83.239998
FTR,122.25
GE,132.449997
ZNGA,132.449997
ATVI,115.125
JPM,115.5
LNTH,108.620003
FORX,117.5
MCEP,133.220001
FRPT,113
PTCT,51.625
SINO,117.290001
CHEK,133.25
IFMI,113.625
APPL,58.950001
BMY,165
CPSY,144.580002
ECPG,164.5
ENG,100.779999
FCBK,67.160004
FLDM,109.875
GOGL,91.919998
HDP,79.010002
IBM,159.75
IMI,127.5
INAP,139.550003
INUV,92.010002
PDLI,87.25
QVCA,73.5
RGSE,124.449997
SAEX,98.125
SHEN,102.125
SWIR,165.710007
XCOM,83.919998
MRK,130.029999
VER,80.209999
CHK,121.5625
FCX,92.550003
MSFT,204.740005
MU,165.089996
VALE,137.75
SYMC,94.559998
PFE,140.190002
FEYE,98.629997
WLL,102.25
KEY,103.1875
ABEV,99.32
ABX,104.875
QQQ,161.089996
TWTR,73.25
ITUB,180.5
FTR,190.940002
GE,91.25
ZNGA,122.875
ATVI,116.875
JPM,108.125
LNTH,83.75
FORX,145.875
MCEP,93.875
FRPT,94
PTCT,194.5
SINO,175.160004
CHEK,129.550003
IFMI,94.589996
APPL,96.75
BMY,93.375
CPSY,43.5
ECPG,126
ENG,157.75
FCBK,138.25
FLDM,186.380005
GOGL,94.199997
HDP,104
IBM,172.720001
IMI,102.400002
INAP,140.960007
INUV,171
PDLI,182.360001
QVCA,148.410004
RGSE,91.419998
SAEX,107
SHEN,162.970001
SWIR,117.875
XCOM,94.25
MRK,87.349998
VER,193.460007
CHK,55.75
FCX,115.125
MSFT,85.75
MU,105.4375
VALE,122.75
SYMC,153.330002
PFE,120.5
FEYE,156.160004
WLL,105.989998
KEY,166.839996
ABEV,122.349998
ABX,119.875
QQQ,117.25
TWTR,92.625
ITUB,140.190002
FTR,122.940002
GE,156.5
ZNGA,135.375
ATVI,138.460007
JPM,133.875
LNTH,496.172244
FORX,60.310001
MCEP,98.220001
FRPT,89.260002
PTCT,53.625
SINO,125.75
CHEK,89.43
IFMI,70
APPL,138.460007
BMY,119.875
CPSY,140.149994
ECPG,107
ENG,120.75
FCBK,186.929993
FLDM,190.75
GOGL,147.529999
HDP,152.375
IBM,140.080002
IMI,81.610001
INAP,182.259995
INUV,153.419998
PDLI,138.460007
QVCA,117.25
RGSE,108.75
SAEX,151.25
SHEN,186.710007
SWIR,86.879997
XCOM,90.375
MRK,155.070007
VER,140.919998
CHK,151.449997
FCX,137.625
MSFT,145.5
MU,149.330002
VALE,86.949997
SYMC,88.519997
PFE,88.809998
FEYE,161.75
WLL,133.770004
KEY,134.8125
ABEV,135
ABX,57.990002
QQQ,117.75
TWTR,191.600006
ITUB,140.149994
FTR,164.130005
GE,83.125
ZNGA,127.125
ATVI,105.625
JPM,95.75
LNTH,115.5
FORX,119.5
MCEP,135.929993
FRPT,185.850006
PTCT,97.125
SINO,119.375
CHEK,134.5
IFMI,107.875
APPL,91.875
BMY,83.110001
CPSY,133.229996
ECPG,149.520004
ENG,132.899994
FCBK,107.75
FLDM,120.400002
GOGL,92.599998
HDP,83.209999
IBM,99
IMI,174
INAP,140.960007
INUV,87.400002
PDLI,97.5
QVCA,132.860001
RGSE,203.839996
SAEX,101
SHEN,163.070007
SWIR,51
XCOM,90.32
MRK,82.720001
VER,41
CHK,94
FCX,91.18
MSFT,106.059998
MU,120
VALE,116.900002
SYMC,151.229996
PFE,148.25
FEYE,204.559998
WLL,135.169998
KEY,108.5
ABEV,111.5
ABX,163.179993
QQQ,58.25
TWTR,166.080002
ITUB,148.490005
FTR,90.375
GE,128.110001
ZNGA,127.375
ATVI,69.375
JPM,136.070007
LNTH,102.5
FORX,128.259995
MCEP,145.419998
FRPT,168.240005
PTCT,148.410004
SINO,84.25
CHEK,135.125
IFMI,135.850006
APPL,163.160004
BMY,42.625
CPSY,122.220001
ECPG,110
ENG,124.400002
FCBK,117
FLDM,182.789993
GOGL,156.125
HDP,92.25
IBM,157.600006
IMI,145
INAP,98.25
INUV,89.5
PDLI,90.040001
QVCA,79.900002
RGSE,86.220001
SAEX,117.125
SHEN,217.5
SWIR,185.490005
XCOM,124.375
MRK,106.5
VER,98.5
CHK,83.25
FCX,53.375
MSFT,188.050003
MU,52.125
VALE,138
SYMC,77.099998
PFE,147.875
FEYE,109
WLL,102.75
KEY,73.375
ABEV,159.199997
ABX,160.720001
QQQ,194.539993
TWTR,190.820007
ITUB,153.75
FTR,207.330002
GE,725.299988
ZNGA,187.559998
ATVI,78.5
JPM,138.190002
LNTH,121.125
FORX,80.059998
MCEP,140.190002
FRPT,78.599998
PTCT,116.125
SINO,133.080002
CHEK,97.9375
IFMI,89
APPL,150.25
BMY,135.720001
CPSY,140.270004
ECPG,87.339996
ENG,138.5
FCBK,140.919998
FLDM,140.0625
GOGL,94.375
HDP,183.419998
IBM,194.350006
IMI,95.150002
INAP,197.889999
INUV,184.759995
PDLI,198.800003
QVCA,104.625
RGSE,81.519997
SAEX,101.339996
SHEN,95.5
SWIR,78.870003
XCOM,94.1875
MRK,140
VER,122.910004
CHK,154.699997
FCX,146.770004
MSFT,81.209999
MU,104.125
VALE,148.630005
SYMC,91
PFE,159.070007
FEYE,138.25
WLL,188.600006
KEY,161
ABEV,99.300003
ABX,127.330002
QQQ,135.5
TWTR,83.849998
ITUB,109.375
FTR,154.889999
GE,108.625
ZNGA,82.5
ATVI,89.75
JPM,141.630005
LNTH,103
FORX,163.850006
MCEP,159.75
FRPT,150.5
PTCT,158.759995
SINO,126.690002
CHEK,116.529999
IFMI,125.75
APPL,87.610001
BMY,84.150002
CPSY,128.570007
ECPG,158.839996
ENG,122.400002
FCBK,148.809998
FLDM,106
GOGL,117.260002
HDP,165
IBM,107.625
IMI,80.279999
INAP,98.125
INUV,138.050003
PDLI,127.940002
QVCA,131.875
RGSE,137.125
SAEX,110.0625
SHEN,132.5
SWIR,107.75
XCOM,102.875
MRK,162.809998
VER,83.32
CHK,121
FCX,103.25
MSFT,98.5
MU,91.449997
VALE,92.300003
SYMC,96.5
PFE,130.149994
FEYE,103.790001
WLL,97.625
KEY,55.125
ABEV,123.699997
ABX,120
QQQ,61.5
TWTR,147.529999
ITUB,110.779999
FTR,99
GE,139.070007
ZNGA,105.5
ATVI,124.059998
JPM,144.580002
LNTH,115.5
FORX,163.160004
MCEP,193.949997
FRPT,74.125
PTCT,77.610001
SINO,97.5
CHEK,132.029999
IFMI,69.75
APPL,154.5
BMY,112.199997
CPSY,135.020004
ECPG,127.5
ENG,75.309998
FCBK,138.460007
FLDM,106.75
GOGL,126.375
HDP,186.169998
IBM,127.830002
IMI,188.880005
INAP,167.729996
INUV,84.07
PDLI,118.25
QVCA,177.5625
RGSE,129.375
SAEX,86.900002
SHEN,139.070007
SWIR,70.25
XCOM,143
MRK,52.5
VER,186.850006
CHK,106.375
FCX,113.625
MSFT,122.910004
MU,114.25
VALE,96.400002
SYMC,72.625
PFE,101
FEYE,128.059998
WLL,205.050003
KEY,90.519997
ABEV,98.375
ABX,138.25
QQQ,83.849998
TWTR,174.375
ITUB,113.125
FTR,163.25
GE,94.5
ZNGA,738.869995
ATVI,62.25
JPM,79.93
LNTH,112.669998
FORX,92.82
MCEP,107.875
FRPT,234
PTCT,152.270004
SINO,149.220001
CHEK,102.4375
IFMI,192.0625
APPL,187.860001
BMY,153.625
CPSY,46.375
ECPG,147.1875
ENG,118.75
FCBK,94.8125
FLDM,86.25
GOGL,124.790001
HDP,118.690002
IBM,159.880005
IMI,81.269997
INAP,105
INUV,144.125
PDLI,149.039993
QVCA,73.260002
RGSE,98.3125
SAEX,130.125
SHEN,111.75
SWIR,191.279999
XCOM,119.5
MRK,163.160004
VER,163.850006
CHK,188.050003
FCX,106.800003
MSFT,115.199997
MU,99
VALE,135.820007
SYMC,122.375
PFE,166.990005
FEYE,124.125
WLL,136.75
KEY,60.125
ABEV,190.759995
ABX,156.009995
QQQ,110.75
TWTR,156.009995
ITUB,117.5625
FTR,117.625
GE,104.125
ZNGA,164
ATVI,143.699997
JPM,182.899994
LNTH,170.389999
FORX,169.380005
MCEP,197.720001
FRPT,143.520004
PTCT,126.360001
